Q9554	371	31	''	''	''	O	punct	O
Q9554	371	32	that	that	WDT	O	nsubj	O
Q9554	371	33	is	be	VBZ	O	ccomp	O
Q9554	371	34	,	,	,	O	punct	O
Q9554	371	35	the	the	DT	O	det	O
Q9554	371	36	law	law	NN	O	nsubj	O
Q9554	371	37	as	as	IN	O	case	O
Q9554	371	38	the	the	DT	O	det	O
Q9554	371	39	Holy	Holy	NNP	O	compound	O
Q9554	371	40	Spirit	Spirit	NNP	O	nmod:poss	O
Q9554	371	41	's	's	POS	O	case	O
Q9554	371	42	tool	tool	NN	O	nmod:as	O
Q9554	371	43	to	to	TO	O	mark	O
Q9554	371	44	work	work	VB	O	acl:to	O
Q9554	371	45	sorrow	sorrow	NN	O	dobj	O
Q9554	371	46	over	over	IN	O	case	O
Q9554	371	47	sin	sin	NN	O	nmod:over	O
Q9554	371	48	in	in	IN	O	case	O
Q9554	371	49	man	man	NN	O	nmod:poss	O
Q9554	371	50	's	's	POS	O	case	O
Q9554	371	51	heart	heart	NN	O	nmod:in	O
Q9554	371	52	,	,	,	O	punct	O
Q9554	371	53	thus	thus	RB	O	advmod	O
Q9554	371	54	preparing	prepare	VBG	O	ccomp	O
Q9554	371	55	him	he	PRP	O	dobj	O
Q9554	371	56	for	for	IN	O	case	O
Q9554	371	57	Christ	_name_	NNP	PERSON	nmod:poss	O
Q9554	371	58	's	's	POS	O	case	O
Q9554	371	59	fulfillment	fulfillment	NN	O	nmod:for	O
Q9554	371	60	of	of	IN	O	case	O
Q9554	371	61	the	the	DT	O	det	O
Q9554	371	62	law	law	NN	O	nmod:of	O
Q9554	371	63	offered	offer	VBN	O	acl	O
Q9554	371	64	in	in	IN	O	case	O
Q9554	371	65	the	the	DT	O	det	O
Q9554	371	66	gospel	gospel	NN	O	nmod:in	O
Q9554	371	67	.	.	.	O	punct	O

Q9554	373	0	Simply	simply	RB	O	advmod	O
Q9554	373	1	refusing	refuse	VBG	O	root	O
Q9554	373	2	to	to	TO	O	mark	O
Q9554	373	3	preach	preach	VB	O	xcomp	O
Q9554	373	4	the	the	DT	O	det	O
Q9554	373	5	Ten	_num_	CD	NUMBER	nummod_commandment	O
Q9554	373	6	Commandments	commandment	NNS	MISC	dobj	O
Q9554	373	7	among	among	IN	O	case	O
Q9554	373	8	Christians	christian	NNS	MISC	nmod:among	O
Q9554	373	9	--	--	:	O	punct	O
Q9554	373	10	thereby	thereby	RB	O	advmod	O
Q9554	373	11	,	,	,	O	punct	O
Q9554	373	12	as	as	IN	O	mark	O
Q9554	373	13	it	it	PRP	O	nsubj	O
Q9554	373	14	were	be	VBD	O	advcl:as	O
Q9554	373	15	,	,	,	O	punct	O
Q9554	373	16	removing	remove	VBG	O	dep	O
Q9554	373	17	the	the	DT	O	det	O
Q9554	373	18	three	_num_	CD	NUMBER	nummod_letter	O
Q9554	373	19	letters	letter	NNS	O	dobj	O
Q9554	373	20	l-a-w	l-a-w	JJ	O	amod	O
Q9554	373	21	from	from	IN	O	case	O
Q9554	373	22	the	the	DT	O	det	O
Q9554	373	23	church	church	NN	O	nmod:from	O
Q9554	373	24	--	--	:	O	punct	O
Q9554	373	25	does	do	VBZ	O	aux	O
Q9554	373	26	not	not	RB	O	neg	O
Q9554	373	27	eliminate	eliminate	VB	O	parataxis	O
Q9554	373	28	the	the	DT	O	det	O
Q9554	373	29	accusing	accuse	VBG	O	amod	O
Q9554	373	30	law	law	NN	O	dobj	O
Q9554	373	31	.	.	.	O	punct	O

Q9554	375	0	On	on	IN	O	case	O
Q9554	375	1	the	the	DT	O	det	O
Q9554	375	2	other	other	JJ	O	amod	O
Q9554	375	3	hand	hand	NN	O	nmod:on	O
Q9554	375	4	,	,	,	O	punct	O
Q9554	375	5	Luther	_name_	NNP	PERSON	nsubj	O
Q9554	375	6	also	also	RB	O	advmod	O
Q9554	375	7	points	point	VBZ	O	root	O
Q9554	375	8	out	out	RP	O	compound:prt	O
Q9554	375	9	that	that	IN	O	dep	O
Q9554	375	10	the	the	DT	O	det	O
Q9554	375	11	Ten	_num_	CD	NUMBER	nummod_commandment	O
Q9554	375	12	Commandments	commandment	NNS	MISC	dep	O
Q9554	375	13	--	--	:	O	punct	O
Q9554	375	14	when	when	WRB	O	advmod	O
Q9554	375	15	considered	consider	VBN	O	dep	O
Q9554	375	16	not	not	RB	O	neg	O
Q9554	375	17	as	as	IN	O	case	O
Q9554	375	18	God	God	NNP	O	nmod:poss	O
Q9554	375	19	's	's	POS	O	case	O
Q9554	375	20	condemning	condemn	VBG	O	compound	O
Q9554	375	21	judgment	judgment	NN	O	nmod:as	O
Q9554	375	22	but	but	CC	O	cc	O
Q9554	375	23	as	as	IN	O	case	O
Q9554	375	24	an	a	DT	O	det	O
Q9554	375	25	expression	expression	NN	O	nmod:as	O
Q9554	375	26	of	of	IN	O	case	O
Q9554	375	27	his	he	PRP$	O	nmod:poss	O
Q9554	375	28	eternal	eternal	JJ	O	amod	O
Q9554	375	29	will	will	NN	O	nmod:of	O
Q9554	375	30	,	,	,	O	punct	O
Q9554	375	31	that	that	WDT	O	appos	O
Q9554	375	32	is	be	VBZ	O	dep	O
Q9554	375	33	,	,	,	O	punct	O
Q9554	375	34	of	of	IN	O	case	O
Q9554	375	35	the	the	DT	O	det	O
Q9554	375	36	natural	natural	JJ	O	amod	O
Q9554	375	37	law	law	NN	O	root	O
Q9554	375	38	--	--	:	O	punct	O
Q9554	375	39	also	also	RB	O	advmod	O
Q9554	375	40	positively	positively	RB	O	advmod	O
Q9554	375	41	teach	teach	VB	O	acl:relcl	O
Q9554	375	42	how	how	WRB	O	advmod	O
Q9554	375	43	the	the	DT	O	det	O
Q9554	375	44	Christian	Christian	NNP	MISC	nsubj	O
Q9554	375	45	ought	ought	MD	O	ccomp	O
Q9554	375	46	to	to	TO	O	mark	O
Q9554	375	47	live	live	VB	O	xcomp	O
Q9554	375	48	.	.	.	O	punct	O

Q9554	377	0	For	for	IN	O	case	O
Q9554	377	1	Luther	_name_	NNP	PERSON	nmod:for	O
Q9554	377	2	,	,	,	O	punct	O
Q9554	377	3	also	also	RB	O	advmod	O
Q9554	377	4	Christ	_name_	NNP	PERSON	nmod:poss	O
Q9554	377	5	's	's	POS	O	case	O
Q9554	377	6	life	life	NN	O	nsubj	O
Q9554	377	7	,	,	,	O	punct	O
Q9554	377	8	when	when	WRB	O	advmod	O
Q9554	377	9	understood	understand	VBN	O	advcl	O
Q9554	377	10	as	as	IN	O	case	O
Q9554	377	11	an	a	DT	O	det	O
Q9554	377	12	example	example	NN	O	nmod:as	O
Q9554	377	13	,	,	,	O	punct	O
Q9554	377	14	is	be	VBZ	O	cop	O
Q9554	377	15	nothing	nothing	NN	O	root	O
Q9554	377	16	more	more	JJR	O	amod	O
Q9554	377	17	than	than	IN	O	case	O
Q9554	377	18	an	a	DT	O	det	O
Q9554	377	19	illustration	illustration	NN	O	nmod:than	O
Q9554	377	20	of	of	IN	O	case	O
Q9554	377	21	the	the	DT	O	det	O
Q9554	377	22	Ten	_num_	CD	NUMBER	nummod_commandment	O
Q9554	377	23	Commandments	commandment	NNS	MISC	nmod:of	O
Q9554	377	24	,	,	,	O	punct	O
Q9554	377	25	which	which	WDT	O	ref	O
Q9554	377	26	a	a	DT	O	det	O
Q9554	377	27	Christian	Christian	NNP	MISC	nsubj	O
Q9554	377	28	should	should	MD	O	aux	O
Q9554	377	29	follow	follow	VB	O	acl:relcl	O
Q9554	377	30	in	in	IN	O	case	O
Q9554	377	31	his	he	PRP$	O	compound	O
Q9554	377	32	or	or	CC	O	cc	O
Q9554	377	33	her	she	PRP$	O	conj:or	O
Q9554	377	34	vocations	vocation	NNS	O	nmod:in	O
Q9554	377	35	on	on	IN	O	case	O
Q9554	377	36	a	a	DT	O	det	O
Q9554	377	37	daily	daily	JJ	SET	amod	O
Q9554	377	38	basis	basis	NN	O	nmod:on	O
Q9554	377	39	.	.	.	O	punct	O

Q9554	378	0	The	the	DT	O	det	O
Q9554	378	1	Ten	_num_	CD	NUMBER	nummod_commandment	O
Q9554	378	2	Commandments	commandment	NNS	MISC	nsubj	O
Q9554	378	3	,	,	,	O	punct	O
Q9554	378	4	and	and	CC	O	cc	O
Q9554	378	5	the	the	DT	O	det	O
Q9554	378	6	beginnings	beginning	NNS	O	conj:and	O
Q9554	378	7	of	of	IN	O	case	O
Q9554	378	8	the	the	DT	O	det	O
Q9554	378	9	renewed	renew	VBN	O	amod	O
Q9554	378	10	life	life	NN	O	nmod:of	O
Q9554	378	11	of	of	IN	O	case	O
Q9554	378	12	Christians	christian	NNS	MISC	nmod:of	O
Q9554	378	13	accorded	accord	VBN	O	acl	O
Q9554	378	14	to	to	TO	O	case	O
Q9554	378	15	them	they	PRP	O	nmod:to	O
Q9554	378	16	by	by	IN	O	case	O
Q9554	378	17	the	the	DT	O	det	O
Q9554	378	18	sacrament	sacrament	NN	O	nmod:by	O
Q9554	378	19	of	of	IN	O	case	O
Q9554	378	20	baptism	baptism	NN	O	nmod:of	O
Q9554	378	21	,	,	,	O	punct	O
Q9554	378	22	are	be	VBP	O	cop	O
Q9554	378	23	a	a	DT	O	det	O
Q9554	378	24	present	present	JJ	DATE	amod	O
Q9554	378	25	foreshadowing	foreshadowing	NN	O	root	O
Q9554	378	26	of	of	IN	O	case	O
Q9554	378	27	the	the	DT	O	det	O
Q9554	378	28	believers	believer	NNS	O	nmod:poss	O
Q9554	378	29	'	'	POS	O	case	O
Q9554	378	30	future	future	JJ	DATE	amod	O
Q9554	378	31	angel-like	angel-like	JJ	O	amod	O
Q9554	378	32	life	life	NN	O	nmod:of	O
Q9554	378	33	in	in	IN	O	case	O
Q9554	378	34	heaven	heaven	NN	O	nmod:in	O
Q9554	378	35	in	in	IN	O	case	O
Q9554	378	36	the	the	DT	O	det	O
Q9554	378	37	midst	midst	NN	O	nmod:in	O
Q9554	378	38	of	of	IN	O	case	O
Q9554	378	39	this	this	DT	O	det	O
Q9554	378	40	life	life	NN	O	nmod:of	O
Q9554	378	41	.	.	.	O	punct	O

Q9554	379	0	Luther	_name_	NNP	PERSON	nmod:poss	O
Q9554	379	1	's	's	POS	O	case	O
Q9554	379	2	teaching	teaching	NN	O	nsubj	O
Q9554	379	3	of	of	IN	O	case	O
Q9554	379	4	the	the	DT	O	det	O
Q9554	379	5	Ten	_num_	CD	NUMBER	nummod_commandment	O
Q9554	379	6	Commandments	commandment	NNS	MISC	nmod:of	O
Q9554	379	7	,	,	,	O	punct	O
Q9554	379	8	therefore	therefore	RB	O	advmod	O
Q9554	379	9	,	,	,	O	punct	O
Q9554	379	10	has	have	VBZ	O	root	O
Q9554	379	11	clear	clear	JJ	O	amod	O
Q9554	379	12	eschatological	eschatological	JJ	O	amod	O
Q9554	379	13	overtones	overtone	NNS	O	dobj	O
Q9554	379	14	,	,	,	O	punct	O
Q9554	379	15	which	which	WDT	O	ref	O
Q9554	379	16	,	,	,	O	punct	O
Q9554	379	17	characteristically	characteristically	RB	O	advmod	O
Q9554	379	18	for	for	IN	O	case	O
Q9554	379	19	Luther	Luther	NNP	O	nmod:for	O
Q9554	379	20	,	,	,	O	punct	O
Q9554	379	21	do	do	VBP	O	aux	O
Q9554	379	22	not	not	RB	O	neg	O
Q9554	379	23	encourage	encourage	VB	O	acl:relcl	O
Q9554	379	24	world-flight	world-flight	NN	O	dobj	O
Q9554	379	25	but	but	CC	O	cc	O
Q9554	379	26	direct	direct	VB	O	acl:relcl	O
Q9554	379	27	the	the	DT	O	det	O
Q9554	379	28	Christian	Christian	NNP	MISC	dobj	O
Q9554	379	29	to	to	TO	O	mark	O
Q9554	379	30	service	service	VB	O	xcomp	O
Q9554	379	31	to	to	TO	O	case	O
Q9554	379	32	the	the	DT	O	det	O
Q9554	379	33	neighbor	neighbor	NN	O	nmod:to	O
Q9554	379	34	in	in	IN	O	case	O
Q9554	379	35	the	the	DT	O	det	O
Q9554	379	36	common	common	JJ	O	amod	O
Q9554	379	37	,	,	,	O	punct	O
Q9554	379	38	daily	daily	JJ	SET	amod	O
Q9554	379	39	vocations	vocation	NNS	O	nmod:in	O
Q9554	379	40	of	of	IN	O	case	O
Q9554	379	41	this	this	DT	O	det	O
Q9554	379	42	perishing	perishing	JJ	O	amod	O
Q9554	379	43	world	world	NN	O	nmod:of	O
Q9554	379	44	.	.	.	O	punct	O

Q9554	380	0	From	from	IN	O	case	O
Q9554	380	1	December	December	NNP	DATE	nmod:from	O
Q9554	380	2	1539	1539	CD	DATE	nummod	O
Q9554	380	3	,	,	,	O	punct	O
Q9554	380	4	Luther	_name_	NNP	PERSON	nsubj	O
Q9554	380	5	became	become	VBD	O	root	O
Q9554	380	6	implicated	implicate	VBN	O	xcomp	O
Q9554	380	7	in	in	IN	O	case	O
Q9554	380	8	the	the	DT	O	det	O
Q9554	380	9	bigamy	bigamy	NN	O	nmod:in	O
Q9554	380	10	of	of	IN	O	case	O
Q9554	380	11	Philip	_name_	NNP	PERSON	compound	O
Q9554	380	12	I	I	PRP	O	nmod:of	O
Q9554	380	13	,	,	,	O	punct	O
Q9554	380	14	Landgrave	_name_	NNP	PERSON	appos	O
Q9554	380	15	of	of	IN	O	case	O
Q9554	380	16	Hesse	_name_	NNP	PERSON	nmod:of	O
Q9554	380	17	,	,	,	O	punct	O
Q9554	380	18	who	who	WP	O	ref	O
Q9554	380	19	wanted	want	VBD	O	acl:relcl	O
Q9554	380	20	to	to	TO	O	mark	O
Q9554	380	21	marry	marry	VB	O	xcomp	O
Q9554	380	22	one	_num_	CD	NUMBER	dobj_marry	O
Q9554	380	23	of	of	IN	O	case	O
Q9554	380	24	his	he	PRP$	O	nmod:poss	O
Q9554	380	25	wife	wife	NN	O	nmod:poss	O
Q9554	380	26	's	's	POS	O	case	O
Q9554	380	27	ladies-in-waiting	ladies-in-waiting	JJ	O	nmod:of	O
Q9554	380	28	.	.	.	O	punct	O

Q9554	386	0	In	in	IN	O	case	O
Q9554	386	1	the	the	DT	O	det	O
Q9554	386	2	view	view	NN	O	nmod:in	O
Q9554	386	3	of	of	IN	O	case	O
Q9554	386	4	Luther	_name_	NNP	PERSON	nmod:poss	O
Q9554	386	5	's	's	POS	O	case	O
Q9554	386	6	biographer	biographer	NN	O	compound	O
Q9554	386	8	Martin_Brecht	_name_	NNP	PERSON	compound_nmod:of	O
Q9554	386	9	,	,	,	O	punct	O
Q9554	386	10	``	``	``	O	punct	O
Q9554	386	11	giving	give	VBG	O	csubj	O
Q9554	386	12	confessional	confessional	JJ	O	amod	O
Q9554	386	13	advice	advice	NN	O	dobj	O
Q9554	386	14	for	for	IN	O	case	O
Q9554	386	15	Philip	Philip	NNP	ORGANIZATION	nmod:for	O
Q9554	386	16	of	of	IN	ORGANIZATION	case	O
Q9554	386	17	Hesse	Hesse	NNP	ORGANIZATION	nmod:of	O
Q9554	386	18	was	be	VBD	O	cop	O
Q9554	386	19	one	_num_	CD	NUMBER	root	O
Q9554	386	20	of	of	IN	O	case	O
Q9554	386	21	the	the	DT	O	det	O
Q9554	386	22	worst	worst	JJS	O	amod	O
Q9554	386	23	mistakes	mistake	NNS	O	nmod:of	O
Q9554	386	24	Luther	_name_	NNP	PERSON	nsubj	O
Q9554	386	25	made	make	VBD	O	acl:relcl	O
Q9554	386	26	,	,	,	O	punct	O
Q9554	386	27	and	and	CC	O	cc	O
Q9554	386	28	,	,	,	O	punct	O
Q9554	386	29	next	next	JJ	O	dep	O
Q9554	386	30	to	to	TO	O	case	O
Q9554	386	31	the	the	DT	O	det	O
Q9554	386	32	landgrave	landgrave	NN	O	nmod:to	O
Q9554	386	33	himself	himself	PRP	O	nmod:npmod	O
Q9554	386	34	,	,	,	O	punct	O
Q9554	386	35	who	who	WP	O	nsubj	O
Q9554	386	36	was	be	VBD	O	cop	O
Q9554	386	37	directly	directly	RB	O	advmod	O
Q9554	386	38	responsible	responsible	JJ	O	dep	O
Q9554	386	39	for	for	IN	O	case	O
Q9554	386	40	it	it	PRP	O	nmod:for	O
Q9554	386	41	,	,	,	O	punct	O
Q9554	386	42	history	history	NN	O	nsubj	O
Q9554	386	43	chiefly	chiefly	RB	O	advmod	O
Q9554	386	44	holds	hold	VBZ	O	conj:and	O
Q9554	386	45	Luther	Luther	NNP	O	nsubj	O
Q9554	386	46	accountable	accountable	JJ	O	xcomp	O
Q9554	386	47	''	''	''	O	punct	O
Q9554	386	48	.	.	.	O	punct	O

Q9554	396	0	Citing	cite	VBG	O	root	O
Q9554	396	1	Deuteronomy	Deuteronomy	NNP	ORGANIZATION	dobj	O
Q9554	396	2	13	_num_	CD	NUMBER	nummod_Deuteronomy	O
Q9554	396	3	,	,	,	O	punct	O
Q9554	396	4	wherein	wherein	WRB	O	advmod	O
Q9554	396	5	Moses	Moses	NNP	O	nsubj	O
Q9554	396	6	commands	command	VBZ	O	acl:relcl	O
Q9554	396	7	the	the	DT	O	det	O
Q9554	396	8	killing	killing	NN	O	dobj	O
Q9554	396	9	of	of	IN	O	case	O
Q9554	396	10	idolaters	idolater	NNS	O	nmod:of	O
Q9554	396	11	and	and	CC	O	cc	O
Q9554	396	12	the	the	DT	O	det	O
Q9554	396	13	burning	burning	NN	O	dobj	O
Q9554	396	14	of	of	IN	O	case	O
Q9554	396	15	their	they	PRP$	O	nmod:poss	O
Q9554	396	16	cities	city	NNS	O	nmod:of	O
Q9554	396	17	and	and	CC	O	cc	O
Q9554	396	18	property	property	NN	O	nmod:of	O
Q9554	396	19	as	as	IN	O	case	O
Q9554	396	20	an	a	DT	O	det	O
Q9554	396	21	offering	offering	NN	O	nmod:as	O
Q9554	396	22	to	to	TO	O	case	O
Q9554	396	23	God	God	NNP	O	nmod:to	O
Q9554	396	24	,	,	,	O	punct	O
Q9554	396	25	Luther	_name_	NNP	PERSON	nsubj	O
Q9554	396	26	called	call	VBD	O	dep	O
Q9554	396	27	for	for	IN	O	case	O
Q9554	396	28	a	a	DT	O	det	O
Q9554	396	29	''	''	''	O	punct	O
Q9554	396	30	``	``	``	O	punct	O
Q9554	396	31	scharfe	scharfe	NN	O	compound	O
Q9554	396	32	Barmherzigkeit	barmherzigkeit	NN	O	nmod:for	O
Q9554	396	33	''	''	''	O	punct	O
Q9554	396	34	''	''	''	O	punct	O
Q9554	396	35	-LRB-	-lrb-	-LRB-	O	punct	O
Q9554	396	36	``	``	``	O	punct	O
Q9554	396	37	sharp	sharp	JJ	O	amod	O
Q9554	396	38	mercy	mercy	NN	O	dep	O
Q9554	396	39	''	''	''	O	punct	O
Q9554	396	40	-RRB-	-rrb-	-RRB-	O	punct	O
Q9554	396	41	against	against	IN	O	case	O
Q9554	396	42	the	the	DT	O	det	O
Q9554	396	43	Jews	Jews	NNPS	MISC	nmod:against	O
Q9554	396	44	``	``	``	O	punct	O
Q9554	396	45	to	to	TO	O	mark	O
Q9554	396	46	see	see	VB	O	xcomp	O
Q9554	396	47	whether	whether	IN	O	mark	O
Q9554	396	48	we	we	PRP	O	nsubj	O
Q9554	396	49	might	might	MD	O	aux	O
Q9554	396	50	save	save	VB	O	ccomp	O
Q9554	396	51	at	at	IN	O	case	O
Q9554	396	52	least	least	JJS	O	advmod	O
Q9554	396	53	a	a	DT	O	det	O
Q9554	396	54	few	few	JJ	O	dobj	O
Q9554	396	55	from	from	IN	O	case	O
Q9554	396	56	the	the	DT	O	det	O
Q9554	396	57	glowing	glowing	JJ	O	amod	O
Q9554	396	58	flames	flame	NNS	O	nmod:from	O
Q9554	396	59	.	.	.	O	punct	O
Q9554	396	60	''	''	''	O	punct	O

Q9554	402	0	<	<	JJR	O	amod	O
Q9554	402	1	ref	ref	NN	O	compound	O
Q9554	402	2	name	name	NN	O	root	O
Q9554	402	3	=	=	JJ	O	amod	O
Q9554	402	4	Michael	_name_	NNP	PERSON	dep	O
Q9554	402	5	:	:	:	O	punct	O
Q9554	402	6	Josel/Strasbourg	Josel/Strasbourg	NNP	O	dep	O
Q9554	402	7	>	>	JJR	O	amod	O
Q9554	402	8	Michael	_name_	NNP	PERSON	dep	O
Q9554	402	9	,	,	,	O	punct	O
Q9554	402	10	117	_num_	CD	NUMBER	amod_Michael	O
Q9554	402	11	.	.	.	O	punct	O

Q9554	415	0	On	on	IN	O	case	O
Q9554	415	1	17	17	CD	DATE	nummod	O
Q9554	415	2	December	December	NNP	DATE	nmod:on	O
Q9554	415	3	1941	1941	CD	DATE	nummod	O
Q9554	415	4	,	,	,	O	punct	O
Q9554	415	5	seven	_num_	CD	NUMBER	nummod_confederation	O
Q9554	415	6	Protestant	protestant	JJ	O	amod	O
Q9554	415	7	regional	regional	JJ	O	amod	O
Q9554	415	8	church	church	NN	O	compound	O
Q9554	415	9	confederations	confederation	NNS	O	nsubj	O
Q9554	415	10	issued	issue	VBD	O	root	O
Q9554	415	11	a	a	DT	O	det	O
Q9554	415	12	statement	statement	NN	O	dobj	O
Q9554	415	13	agreeing	agree	VBG	O	acl	O
Q9554	415	14	with	with	IN	O	case	O
Q9554	415	15	the	the	DT	O	det	O
Q9554	415	16	policy	policy	NN	O	nmod:with	O
Q9554	415	17	of	of	IN	O	mark	O
Q9554	415	18	forcing	force	VBG	O	acl:of	O
Q9554	415	19	Jews	jew	NNS	MISC	dobj	O
Q9554	415	20	to	to	TO	O	mark	O
Q9554	415	21	wear	wear	VB	O	advcl:to	O
Q9554	415	22	the	the	DT	O	det	O
Q9554	415	23	yellow	yellow	JJ	O	amod	O
Q9554	415	24	badge	badge	NN	O	dobj	O
Q9554	415	25	,	,	,	O	punct	O
Q9554	415	26	``	``	``	O	punct	O
Q9554	415	27	since	since	IN	O	mark	O
Q9554	415	28	after	after	IN	O	case	O
Q9554	415	29	his	he	PRP$	O	nmod:poss	O
Q9554	415	30	bitter	bitter	JJ	O	amod	O
Q9554	415	31	experience	experience	NN	O	nmod:after	O
Q9554	415	32	Luther	Luther	NNP	O	nsubj	O
Q9554	415	33	had	have	VBD	O	aux	O
Q9554	415	34	already	already	RB	O	advmod	O
Q9554	415	35	suggested	suggest	VBN	O	advcl:since	O
Q9554	415	36	preventive	preventive	JJ	O	amod	O
Q9554	415	37	measures	measure	NNS	O	dobj	O
Q9554	415	38	against	against	IN	O	case	O
Q9554	415	39	the	the	DT	O	det	O
Q9554	415	40	Jews	Jews	NNPS	MISC	nmod:against	O
Q9554	415	41	and	and	CC	O	cc	O
Q9554	415	42	their	they	PRP$	O	nmod:poss	O
Q9554	415	43	expulsion	expulsion	NN	O	nmod:against	O
Q9554	415	44	from	from	IN	O	case	O
Q9554	415	45	German	german	JJ	MISC	amod	O
Q9554	415	46	territory	territory	NN	O	nmod:from	O
Q9554	415	47	.	.	.	O	punct	O
Q9554	415	48	''	''	''	O	punct	O

Q9554	424	0	Similarly	similarly	RB	O	advmod	O
Q9554	424	1	,	,	,	O	punct	O
Q9554	424	3	Roland_Bainton	_name_	NNP	PERSON	compound_nsubj	O
Q9554	424	4	,	,	,	O	punct	O
Q9554	424	5	noted	note	VBD	O	root	O
Q9554	424	6	church	church	NN	O	compound	O
Q9554	424	7	historian	historian	NN	O	dobj	O
Q9554	424	8	and	and	CC	O	cc	O
Q9554	424	9	Luther	_name_	NNP	PERSON	compound	O
Q9554	424	10	biographer	biographer	NN	O	dobj	O
Q9554	424	11	,	,	,	O	punct	O
Q9554	424	12	wrote	write	VBD	O	dep	O
Q9554	424	13	``	``	``	O	punct	O
Q9554	424	14	One	_num_	CD	NUMBER	nsubj_wish	O
Q9554	424	15	could	could	MD	O	aux	O
Q9554	424	16	wish	wish	VB	O	ccomp	O
Q9554	424	17	that	that	IN	O	mark	O
Q9554	424	18	Luther	_name_	NNP	PERSON	nsubj	O
Q9554	424	19	had	have	VBD	O	aux	O
Q9554	424	20	died	die	VBN	O	ccomp	O
Q9554	424	21	before	before	IN	O	case	O
Q9554	424	22	ever	ever	RB	O	nmod:before	O
Q9554	424	23	-LSB-	-lsb-	-LRB-	O	punct	O
Q9554	424	24	``	``	``	O	punct	O
Q9554	424	25	On	on	IN	O	case	O
Q9554	424	26	the	the	DT	O	det	O
Q9554	424	27	Jews	Jews	NNPS	MISC	nmod:on	O
Q9554	424	28	and	and	CC	O	cc	O
Q9554	424	29	Their	they	PRP$	O	nmod:poss	O
Q9554	424	30	Lies	lie	NNS	O	conj:and	O
Q9554	424	31	''	''	''	O	punct	O
Q9554	424	32	-RSB-	-rsb-	-RRB-	O	punct	O
Q9554	424	33	was	be	VBD	O	auxpass	O
Q9554	424	34	written	write	VBN	O	dep	O
Q9554	424	35	.	.	.	O	punct	O

Q9554	427	0	Some	some	DT	O	det	O
Q9554	427	1	scholars	scholar	NNS	O	nsubj	O
Q9554	427	2	,	,	,	O	punct	O
Q9554	427	3	such	such	JJ	O	case	O
Q9554	427	4	as	as	IN	O	mwe	O
Q9554	427	7	Mark_U._Edwards	_name_	NNP	PERSON	compound_compound_nmod:such_as	O
Q9554	427	8	in	in	IN	O	case	O
Q9554	427	9	his	he	PRP$	O	nmod:poss	O
Q9554	427	10	book	book	NN	O	nmod:in	O
Q9554	427	11	``	``	``	O	punct	O
Q9554	427	12	Luther	Luther	NNP	O	nmod:poss	O
Q9554	427	13	's	's	POS	O	case	O
Q9554	427	14	Last	last	JJ	O	amod	O
Q9554	427	15	Battles	battle	NNS	O	dep	O
Q9554	427	16	:	:	:	O	punct	O
Q9554	427	17	Politics	politics	NNS	O	dep	O
Q9554	427	18	and	and	CC	O	cc	O
Q9554	427	19	Polemics	polemic	NNS	O	dep	O
Q9554	427	20	1531	1531	CD	DATE	nummod	O
Q9554	427	21	--	--	:	O	punct	O
Q9554	427	22	46	_num_	CD	NUMBER	dep_politics	O
Q9554	427	23	''	''	''	O	punct	O
Q9554	427	24	-LRB-	-lrb-	-LRB-	O	punct	O
Q9554	427	25	1983	1983	CD	DATE	appos	O
Q9554	427	26	-RRB-	-rrb-	-RRB-	O	punct	O
Q9554	427	27	,	,	,	O	punct	O
Q9554	427	28	suggest	suggest	VBP	O	root	O
Q9554	427	29	that	that	IN	O	mark	O
Q9554	427	30	since	since	IN	O	mark	O
Q9554	427	31	Luther	_name_	NNP	PERSON	nmod:poss	O
Q9554	427	32	's	's	POS	O	case	O
Q9554	427	33	increasingly	increasingly	RB	O	advmod	O
Q9554	427	34	antisemitic	antisemitic	JJ	O	amod	O
Q9554	427	35	views	view	NNS	O	nsubj	O
Q9554	427	36	developed	develop	VBN	O	advcl:since	O
Q9554	427	37	during	during	IN	O	case	O
Q9554	427	38	the	the	DT	DURATION	det	O
Q9554	427	39	years	year	NNS	DURATION	nmod:during	O
Q9554	427	40	his	he	PRP$	O	nmod:poss	O
Q9554	427	41	health	health	NN	O	nsubj	O
Q9554	427	42	deteriorated	deteriorate	VBN	O	acl:relcl	O
Q9554	427	43	,	,	,	O	punct	O
Q9554	427	44	it	it	PRP	O	nsubj	O
Q9554	427	45	is	be	VBZ	O	cop	O
Q9554	427	46	possible	possible	JJ	O	ccomp	O
Q9554	427	47	they	they	PRP	O	nsubj	O
Q9554	427	48	were	be	VBD	O	cop	O
Q9554	427	49	at	at	IN	O	advmod	O
Q9554	427	50	least	least	JJS	O	mwe	O
Q9554	427	51	partly	partly	RB	O	advmod	O
Q9554	427	52	the	the	DT	O	det	O
Q9554	427	53	product	product	NN	O	ccomp	O
Q9554	427	54	of	of	IN	O	case	O
Q9554	427	55	a	a	DT	O	det	O
Q9554	427	56	state	state	NN	O	nmod:of	O
Q9554	427	57	of	of	IN	O	case	O
Q9554	427	58	mind	mind	NN	O	nmod:of	O
Q9554	427	59	.	.	.	O	punct	O

Q9554	430	0	Strommen	_name_	NNP	PERSON	compound	O
Q9554	430	1	et	et	FW	O	compound	O
Q9554	430	2	al.	al.	FW	O	nmod:poss	O
