Q91	67	10	for	for	IN	O	case	O
Q91	67	11	the	the	DT	O	det	O
Q91	67	12	chores	chore	NNS	O	nmod:for	O
Q91	67	13	expected	expect	VBN	O	acl	O
Q91	67	14	of	of	IN	O	case	O
Q91	67	15	him	he	PRP	O	nmod:of	O
Q91	67	16	as	as	IN	O	case	O
Q91	67	17	one	_num_	CD	NUMBER	nmod:as_expect	O
Q91	67	18	of	of	IN	O	case	O
Q91	67	19	the	the	DT	O	det	O
Q91	67	20	boys	boy	NNS	O	nmod:of	O
Q91	67	21	in	in	IN	O	case	O
Q91	67	22	the	the	DT	O	det	O
Q91	67	23	household	household	NN	O	nmod:in	O
Q91	67	24	.	.	.	O	punct	O

Q91	68	0	He	he	PRP	O	nsubj	O
Q91	68	1	also	also	RB	O	advmod	O
Q91	68	2	complied	comply	VBD	O	root	O
Q91	68	3	with	with	IN	O	case	O
Q91	68	4	the	the	DT	O	det	O
Q91	68	5	customary	customary	JJ	O	amod	O
Q91	68	6	obligation	obligation	NN	O	nmod:with	O
Q91	68	7	of	of	IN	O	case	O
Q91	68	8	a	a	DT	O	det	O
Q91	68	9	son	son	NN	O	nmod:of	O
Q91	68	10	giving	give	VBG	O	acl	O
Q91	68	11	his	he	PRP$	O	nmod:poss	O
Q91	68	12	father	father	NN	O	dobj	O
Q91	68	13	all	all	DT	O	det	O
Q91	68	14	earnings	earnings	NNS	O	dobj	O
Q91	68	15	from	from	IN	O	case	O
Q91	68	16	work	work	NN	O	nmod:from	O
Q91	68	17	done	do	VBN	O	acl	O
Q91	68	18	outside	outside	IN	O	case	O
Q91	68	19	the	the	DT	O	det	O
Q91	68	20	home	home	NN	O	nmod:outside	O
Q91	68	21	until	until	IN	O	case	O
Q91	68	22	the	the	DT	O	det	O
Q91	68	23	age	age	NN	O	nmod:until	O
Q91	68	24	of	of	IN	O	case	O
Q91	68	25	twenty-one	_num_	CD	NUMBER	nmod:of_age	O
Q91	68	26	.	.	.	O	punct	O

Q91	81	0	She	she	PRP	O	nsubj	O
Q91	81	1	died	die	VBD	O	root	O
Q91	81	2	at	at	IN	O	case	O
Q91	81	3	the	the	DT	O	det	O
Q91	81	4	age	age	NN	O	nmod:at	O
Q91	81	5	of	of	IN	O	case	O
Q91	81	6	22	_num_	CD	NUMBER	nmod:of_age	O
Q91	81	7	on	on	IN	O	case	O
Q91	81	8	August	August	NNP	DATE	nmod:on	O
Q91	81	9	25	25	CD	DATE	nummod	O
Q91	81	10	,	,	,	DATE	punct	O
Q91	81	11	1835	1835	NNP	DATE	appos	O
Q91	81	12	,	,	,	O	punct	O
Q91	81	13	most	most	RBS	O	advmod	O
Q91	81	14	likely	likely	JJ	O	advmod	O
Q91	81	15	of	of	IN	O	case	O
Q91	81	16	typhoid	typhoid	JJ	O	amod	O
Q91	81	17	fever	fever	NN	O	nmod:of	O
Q91	81	18	.	.	.	O	punct	O

Q91	89	0	A	a	DT	O	det	O
Q91	89	1	wedding	wedding	NN	O	nsubjpass	O
Q91	89	2	set	set	VBN	O	acl	O
Q91	89	3	for	for	IN	O	case	O
Q91	89	4	January	January	NNP	DATE	nmod:for	O
Q91	89	5	1	1	CD	DATE	nummod	O
Q91	89	6	,	,	,	DATE	punct	O
Q91	89	7	1841	1841	CD	DATE	nummod	O
Q91	89	8	,	,	,	O	punct	O
Q91	89	9	was	be	VBD	O	auxpass	O
Q91	89	10	canceled	cancel	VBN	O	root	O
Q91	89	11	when	when	WRB	O	advmod	O
Q91	89	12	the	the	DT	O	det	O
Q91	89	13	two	_num_	CD	NUMBER	nsubj_break	O
Q91	89	14	broke	break	VBD	O	advcl	O
Q91	89	15	off	off	RP	O	compound:prt	O
Q91	89	16	their	they	PRP$	O	nmod:poss	O
Q91	89	17	engagement	engagement	NN	O	dobj	O
Q91	89	18	at	at	IN	O	case	O
Q91	89	19	Lincoln	Lincoln	NNP	ORGANIZATION	nmod:poss	O
Q91	89	20	's	's	POS	O	case	O
Q91	89	21	initiative	initiative	NN	O	nmod:at	O
Q91	89	22	.	.	.	O	punct	O

Q91	94	0	He	he	PRP	O	nsubj	O
Q91	94	1	was	be	VBD	O	cop	O
Q91	94	2	an	a	DT	O	det	O
Q91	94	3	affectionate	affectionate	JJ	O	root	O
Q91	94	4	,	,	,	O	punct	O
Q91	94	5	though	though	RB	O	advmod	O
Q91	94	6	often	often	RB	O	advmod	O
Q91	94	7	absent	absent	JJ	O	dep	O
Q91	94	8	,	,	,	O	punct	O
Q91	94	9	husband	husband	NN	O	dep	O
Q91	94	10	and	and	CC	O	cc	O
Q91	94	11	father	father	NN	O	dep	O
Q91	94	12	of	of	IN	O	case	O
Q91	94	13	four	_num_	CD	NUMBER	nummod_child	_YES_
Q91	94	14	children	child	NNS	O	nmod:of	O
Q91	94	15	.	.	.	O	punct	O

Q91	98	0	The	the	DT	O	det	O
Q91	98	1	Lincolns	lincoln	NNS	O	nmod:poss	O
Q91	98	2	'	'	POS	O	case	O
Q91	98	3	fourth	fourth	JJ	ORDINAL	amod	O
Q91	98	4	son	son	NN	O	nsubjpass	O
Q91	98	5	,	,	,	O	punct	O
Q91	98	6	Thomas	_name_	NNP	PERSON	compound	O
Q91	98	7	``	``	``	O	punct	O
Q91	98	8	Tad	Tad	NNP	O	compound	O
Q91	98	9	''	''	''	O	punct	O
Q91	98	10	Lincoln	_name_	NNP	PERSON	appos	O
Q91	98	11	,	,	,	O	punct	O
Q91	98	12	was	be	VBD	O	auxpass	O
Q91	98	13	born	bear	VBN	O	root	O
Q91	98	14	on	on	IN	O	case	O
Q91	98	15	April	April	NNP	DATE	nmod:on	O
Q91	98	16	4	4	CD	DATE	nummod	O
Q91	98	17	,	,	,	DATE	punct	O
Q91	98	18	1853	1853	CD	DATE	nummod	O
Q91	98	19	,	,	,	O	punct	O
Q91	98	20	and	and	CC	O	cc	O
Q91	98	21	died	die	VBD	O	conj:and	O
Q91	98	22	of	of	IN	O	case	O
Q91	98	23	heart	heart	NN	O	compound	O
Q91	98	24	failure	failure	NN	O	nmod:of	O
Q91	98	25	at	at	IN	O	case	O
Q91	98	26	the	the	DT	O	det	O
Q91	98	27	age	age	NN	O	nmod:at	O
Q91	98	28	of	of	IN	O	case	O
Q91	98	29	18	_num_	CD	NUMBER	nmod:of_age	O
Q91	98	30	on	on	IN	O	case	O
Q91	98	31	July	July	NNP	DATE	nmod:on	O
Q91	98	32	16	16	CD	DATE	nummod	O
Q91	98	33	,	,	,	DATE	punct	O
Q91	98	34	1871	1871	CD	DATE	nummod	O
Q91	98	35	.	.	.	O	punct	O

Q91	109	0	In	in	IN	O	case	O
Q91	109	1	1832	1832	CD	DATE	nmod:in	O
Q91	109	2	,	,	,	O	punct	O
Q91	109	3	at	at	IN	O	case	O
Q91	109	4	age	age	NN	O	nmod:at	O
Q91	109	5	23	_num_	CD	NUMBER	nummod_age	O
Q91	109	6	,	,	,	O	punct	O
Q91	109	7	Lincoln	_name_	NNP	PERSON	nsubj	O
Q91	109	8	and	and	CC	O	cc	O
Q91	109	9	a	a	DT	O	det	O
Q91	109	10	partner	partner	NN	O	conj:and	O
Q91	109	11	bought	buy	VBD	O	root	O
Q91	109	12	a	a	DT	O	det	O
Q91	109	13	small	small	JJ	O	amod	O
Q91	109	14	general	general	JJ	O	amod	O
Q91	109	15	store	store	NN	O	dobj	O
Q91	109	16	on	on	IN	O	case	O
Q91	109	17	credit	credit	NN	O	nmod:on	O
Q91	109	18	in	in	IN	O	case	O
Q91	109	19	New	New	NNP	LOCATION	compound	O
Q91	109	20	Salem	Salem	NNP	LOCATION	nmod:in	O
Q91	109	21	,	,	,	O	punct	O
Q91	109	22	Illinois	Illinois	NNP	LOCATION	appos	O
Q91	109	23	.	.	.	O	punct	O

Q91	118	0	Lincoln	Lincoln	NNP	ORGANIZATION	nsubj	O
Q91	118	1	finished	finish	VBD	O	root	O
Q91	118	2	eighth	eighth	JJ	ORDINAL	amod	O
Q91	118	3	out	out	IN	O	advmod	O
Q91	118	4	of	of	IN	O	advmod	O
Q91	118	5	13	_num_	CD	NUMBER	nummod_candidate	O
Q91	118	6	candidates	candidate	NNS	O	dobj	O
Q91	118	7	-LRB-	-lrb-	-LRB-	O	punct	O
Q91	118	8	the	the	DT	O	det	O
Q91	118	9	top	top	JJ	O	amod	O
Q91	118	10	four	_num_	CD	NUMBER	nsubjpass_elect	_YES_
Q91	118	11	were	be	VBD	O	auxpass	O
Q91	118	12	elected	elect	VBN	O	dep	O
Q91	118	13	-RRB-	-rrb-	-RRB-	O	punct	O
Q91	118	14	,	,	,	O	punct	O
Q91	118	15	though	though	IN	O	mark	O
Q91	118	16	he	he	PRP	O	nsubj	O
Q91	118	17	received	receive	VBD	O	advcl:though	O
Q91	118	18	277	_num_	CD	NUMBER	dobj_receive	O
Q91	118	19	of	of	IN	O	case	O
Q91	118	20	the	the	DT	O	det	O
Q91	118	21	300	_num_	CD	NUMBER	nummod_vote	O
Q91	118	22	votes	vote	NNS	O	nmod:of	O
Q91	118	23	cast	cast	VBN	O	acl	O
Q91	118	24	in	in	IN	O	case	O
Q91	118	25	the	the	DT	O	det	O
Q91	118	26	New	New	NNP	LOCATION	compound	O
Q91	118	27	Salem	Salem	NNP	LOCATION	compound	O
Q91	118	28	precinct	precinct	NN	O	nmod:in	O
Q91	118	29	.	.	.	O	punct	O

Q91	128	0	Successful	successful	JJ	O	ccomp	O
Q91	128	1	on	on	IN	O	case	O
Q91	128	2	his	he	PRP$	O	nmod:poss	O
Q91	128	3	second	second	JJ	ORDINAL	amod	O
Q91	128	4	run	run	NN	O	nmod:on	O
Q91	128	5	for	for	IN	O	case	O
Q91	128	6	office	office	NN	O	nmod:for	O
Q91	128	7	,	,	,	O	punct	O
Q91	128	8	Lincoln	_name_	NNP	PERSON	nsubj	O
Q91	128	9	served	serve	VBD	O	root	O
Q91	128	10	four	_num_	CD	NUMBER	nummod_term	_YES_
Q91	128	11	successive	successive	JJ	O	amod	O
Q91	128	12	terms	term	NNS	O	dobj	O
Q91	128	13	in	in	IN	O	case	O
Q91	128	14	the	the	DT	O	det	O
Q91	128	15	Illinois	Illinois	NNP	ORGANIZATION	compound	O
Q91	128	16	House	House	NNP	ORGANIZATION	nmod:in	O
Q91	128	17	of	of	IN	ORGANIZATION	case	O
Q91	128	18	Representatives	Representatives	NNPS	ORGANIZATION	nmod:of	O
Q91	128	19	as	as	IN	O	case	O
Q91	128	20	a	a	DT	O	det	O
Q91	128	21	Whig	Whig	NNP	MISC	compound	O
Q91	128	22	representative	representative	NN	O	nmod:as	O
Q91	128	23	from	from	IN	O	case	O
Q91	128	24	Sangamon	Sangamon	NNP	LOCATION	compound	O
Q91	128	25	County	County	NNP	LOCATION	nmod:from	O
Q91	128	26	.	.	.	O	punct	O

Q91	130	0	In	in	IN	O	case	O
Q91	130	1	the	the	DT	O	det	O
Q91	130	2	1835	1835	NNP	DATE	root	O
Q91	130	3	--	--	:	O	punct	O
Q91	130	4	36	_num_	CD	NUMBER	nummod_session	O
Q91	130	5	legislative	legislative	JJ	O	amod	O
Q91	130	6	session	session	NN	O	dep	O
Q91	130	7	,	,	,	O	punct	O
Q91	130	8	he	he	PRP	O	nsubj	O
Q91	130	9	voted	vote	VBD	O	acl:relcl	O
Q91	130	10	to	to	TO	O	mark	O
Q91	130	11	expand	expand	VB	O	xcomp	O
Q91	130	12	suffrage	suffrage	NN	O	dobj	O
Q91	130	13	to	to	TO	O	case	O
Q91	130	14	white	white	JJ	O	amod	O
Q91	130	15	males	male	NNS	O	nmod:to	O
Q91	130	16	,	,	,	O	punct	O
Q91	130	17	whether	whether	IN	O	dep	O
Q91	130	18	landowners	landowner	NNS	O	dep	O
Q91	130	19	or	or	CC	O	cc	O
Q91	130	20	not	not	RB	O	dep	O
Q91	130	21	.	.	.	O	punct	O

Q91	136	0	In	in	IN	O	case	O
Q91	136	1	1846	1846	CD	DATE	nmod:in	O
Q91	136	2	,	,	,	O	punct	O
Q91	136	3	Lincoln	_name_	NNP	PERSON	nsubjpass	O
Q91	136	4	was	be	VBD	O	auxpass	O
Q91	136	5	elected	elect	VBN	O	root	O
Q91	136	6	to	to	TO	O	case	O
Q91	136	7	the	the	DT	O	det	O
Q91	136	8	U.S.	U.S.	NNP	LOCATION	compound	O
Q91	136	9	House	House	NNP	ORGANIZATION	nmod:to	O
Q91	136	10	of	of	IN	ORGANIZATION	case	O
Q91	136	11	Representatives	Representatives	NNPS	ORGANIZATION	nmod:of	O
Q91	136	12	,	,	,	O	punct	O
Q91	136	13	where	where	WRB	O	advmod	O
Q91	136	14	he	he	PRP	O	nsubj	O
Q91	136	15	served	serve	VBD	O	acl:relcl	O
Q91	136	16	one	_num_	CD	NUMBER	nummod_term	O
Q91	136	17	two-year	two-year	JJ	DURATION	amod	O
Q91	136	18	term	term	NN	O	dobj	O
Q91	136	19	.	.	.	O	punct	O

Q91	146	0	One	_num_	CD	NUMBER	nummod_newspaper	O
Q91	146	1	Illinois	Illinois	NNP	LOCATION	compound	O
Q91	146	2	newspaper	newspaper	NN	O	nsubj	O
Q91	146	3	derisively	derisively	RB	O	advmod	O
Q91	146	4	nicknamed	nickname	VBN	O	root	O
Q91	146	5	him	he	PRP	O	dep	O
Q91	146	6	``	``	``	O	punct	O
Q91	146	7	spotty	spotty	JJ	O	amod	O
Q91	146	8	Lincoln	lincoln	NN	O	xcomp	O
Q91	146	9	''	''	''	O	punct	O
Q91	146	10	.	.	.	O	punct	O

Q91	148	0	Realizing	realize	VBG	PERSON	csubj	O
Q91	148	1	Clay	_name_	NNP	PERSON	dobj	O
Q91	148	2	was	be	VBD	O	cop	O
Q91	148	3	unlikely	unlikely	JJ	O	ccomp	O
Q91	148	4	to	to	TO	O	mark	O
Q91	148	5	win	win	VB	O	xcomp	O
Q91	148	6	the	the	DT	O	det	O
Q91	148	7	presidency	presidency	NN	O	dobj	O
Q91	148	8	,	,	,	O	punct	O
Q91	148	9	Lincoln	_name_	NNP	PERSON	appos	O
Q91	148	10	,	,	,	O	punct	O
Q91	148	11	who	who	WP	O	ref	O
Q91	148	12	had	have	VBD	O	aux	O
Q91	148	13	pledged	pledge	VBN	O	acl:relcl	O
Q91	148	14	in	in	IN	O	case	O
Q91	148	15	1846	1846	CD	DATE	nmod:in	O
Q91	148	16	to	to	TO	O	mark	O
Q91	148	17	serve	serve	VB	O	xcomp	O
Q91	148	18	only	only	RB	O	advmod	O
Q91	148	19	one	_num_	CD	NUMBER	nummod_term	O
Q91	148	20	term	term	NN	O	dobj	O
Q91	148	21	in	in	IN	O	case	O
Q91	148	22	the	the	DT	O	det	O
Q91	148	23	House	House	NNP	ORGANIZATION	nmod:in	O
Q91	148	24	,	,	,	O	punct	O
Q91	148	25	supported	support	VBD	O	root	O
Q91	148	26	General	General	NNP	O	compound	O
Q91	148	28	Zachary_Taylor	_name_	NNP	PERSON	compound_nsubj	O
Q91	148	29	for	for	IN	O	case	O
Q91	148	30	the	the	DT	O	det	O
Q91	148	31	Whig	Whig	NNP	MISC	compound	O
Q91	148	32	nomination	nomination	NN	O	nmod:for	O
Q91	148	33	in	in	IN	O	case	O
Q91	148	34	the	the	DT	O	det	O
Q91	148	35	1848	1848	CD	DATE	nummod	O
Q91	148	36	presidential	presidential	JJ	O	amod	O
Q91	148	37	election	election	NN	O	nmod:in	O
Q91	148	38	.	.	.	O	punct	O

Q91	159	0	In	in	IN	O	case	O
Q91	159	1	1851	1851	CD	DATE	nmod:in	O
Q91	159	2	,	,	,	O	punct	O
Q91	159	3	he	he	PRP	O	nsubj	O
Q91	159	4	represented	represent	VBD	O	root	O
Q91	159	5	the	the	DT	O	det	O
Q91	159	6	Alton	Alton	NNP	ORGANIZATION	dobj	O
Q91	159	7	&	&	CC	ORGANIZATION	cc	O
Q91	159	8	Sangamon	Sangamon	NNP	ORGANIZATION	compound	O
Q91	159	9	Railroad	railroad	NN	ORGANIZATION	dobj	O
Q91	159	10	in	in	IN	O	case	O
Q91	159	11	a	a	DT	O	det	O
Q91	159	12	dispute	dispute	NN	O	nmod:in	O
Q91	159	13	with	with	IN	O	case	O
Q91	159	14	one	_num_	CD	NUMBER	nmod:with_dispute	O
Q91	159	15	of	of	IN	O	case	O
Q91	159	16	its	its	PRP$	O	nmod:poss	O
Q91	159	17	shareholders	shareholder	NNS	O	nmod:of	O
Q91	159	18	,	,	,	O	punct	O
Q91	159	21	James_A._Barret	_name_	NNP	PERSON	compound_compound_root	O
Q91	159	22	,	,	,	O	punct	O
Q91	159	23	who	who	WP	O	ref	O
Q91	159	24	had	have	VBD	O	aux	O
Q91	159	25	refused	refuse	VBN	O	acl:relcl	O
Q91	159	26	to	to	TO	O	mark	O
Q91	159	27	pay	pay	VB	O	xcomp	O
Q91	159	28	the	the	DT	O	det	O
Q91	159	29	balance	balance	NN	O	dobj	O
Q91	159	30	on	on	IN	O	case	O
Q91	159	31	his	he	PRP$	O	nmod:poss	O
Q91	159	32	pledge	pledge	NN	O	nmod:on	O
Q91	159	33	to	to	TO	O	mark	O
Q91	159	34	buy	buy	VB	O	acl:to	O
Q91	159	35	shares	share	NNS	O	dobj	O
Q91	159	36	in	in	IN	O	case	O
Q91	159	37	the	the	DT	O	det	O
Q91	159	38	railroad	railroad	NN	O	nmod:in	O
Q91	159	39	on	on	IN	O	case	O
Q91	159	40	the	the	DT	O	det	O
Q91	159	41	grounds	grounds	NNS	O	nmod:on	O
Q91	159	42	that	that	IN	O	mark	O
Q91	159	43	the	the	DT	O	det	O
Q91	159	44	company	company	NN	O	nsubj	O
Q91	159	45	had	have	VBD	O	aux	O
Q91	159	46	changed	change	VBN	O	ccomp	O
Q91	159	47	its	its	PRP$	O	nmod:poss	O
Q91	159	48	original	original	JJ	O	amod	O
Q91	159	49	train	train	NN	O	compound	O
Q91	159	50	route	route	NN	O	dobj	O
Q91	159	51	.	.	.	O	punct	O

Q91	162	0	Lincoln	_name_	NNP	PERSON	nsubj	O
Q91	162	1	appeared	appear	VBD	O	root	O
Q91	162	2	before	before	IN	O	case	O
Q91	162	3	the	the	DT	O	det	O
Q91	162	4	Illinois	Illinois	NNP	ORGANIZATION	compound	O
Q91	162	5	Supreme	Supreme	NNP	ORGANIZATION	compound	O
Q91	162	6	Court	Court	NNP	ORGANIZATION	nmod:before	O
Q91	162	7	in	in	IN	O	case	O
Q91	162	8	175	_num_	CD	NUMBER	nummod_case	O
Q91	162	9	cases	case	NNS	O	nmod:in	O
Q91	162	10	,	,	,	O	punct	O
Q91	162	11	in	in	IN	O	case	O
Q91	162	12	51	_num_	CD	NUMBER	nmod:in_appear	O
Q91	162	13	as	as	IN	O	case	O
Q91	162	14	sole	sole	JJ	O	amod	O
Q91	162	15	counsel	counsel	NN	O	nmod:as	O
Q91	162	16	,	,	,	O	punct	O
Q91	162	17	of	of	IN	O	case	O
Q91	162	18	which	which	WDT	O	ref	O
Q91	162	19	31	_num_	CD	NUMBER	nsubjpass_decide	O
Q91	162	20	were	be	VBD	O	auxpass	O
Q91	162	21	decided	decide	VBN	O	acl:relcl	O
Q91	162	22	in	in	IN	O	case	O
Q91	162	23	his	he	PRP$	O	nmod:poss	O
Q91	162	24	favor	favor	NN	O	nmod:in	O
Q91	162	25	.	.	.	O	punct	O

Q91	185	0	After	after	IN	O	mark	O
Q91	185	1	leading	lead	VBG	O	advcl:after	O
Q91	185	2	in	in	IN	O	case	O
Q91	185	3	the	the	DT	O	det	O
Q91	185	4	first	first	JJ	ORDINAL	amod	O
Q91	185	5	six	_num_	CD	NUMBER	nummod_round	O
Q91	185	6	rounds	round	NNS	O	nmod:in	O
Q91	185	7	of	of	IN	O	case	O
Q91	185	8	voting	voting	NN	O	nmod:of	O
Q91	185	9	,	,	,	O	punct	O
Q91	185	10	but	but	CC	O	cc	O
Q91	185	11	unable	unable	JJ	O	conj:but	O
Q91	185	12	to	to	TO	O	mark	O
Q91	185	13	obtain	obtain	VB	O	xcomp	O
Q91	185	14	a	a	DT	O	det	O
Q91	185	15	majority	majority	NN	O	dobj	O
Q91	185	16	,	,	,	O	punct	O
Q91	185	17	Lincoln	_name_	NNP	PERSON	nsubj	O
Q91	185	18	instructed	instruct	VBD	O	root	O
Q91	185	19	his	he	PRP$	O	nmod:poss	O
Q91	185	20	backers	backer	NNS	O	dobj	O
Q91	185	21	to	to	TO	O	mark	O
Q91	185	22	vote	vote	VB	O	advcl:to	O
Q91	185	23	for	for	IN	O	case	O
Q91	185	25	Lyman_Trumbull	_name_	NNP	PERSON	compound_nmod:for	O
Q91	185	26	.	.	.	O	punct	O

Q91	191	0	Lincoln	_name_	NNP	PERSON	nsubj	O
Q91	191	1	was	be	VBD	O	cop	O
Q91	191	2	one	_num_	CD	NUMBER	root	O
Q91	191	3	of	of	IN	O	case	O
Q91	191	4	those	those	DT	O	nmod:of	O
Q91	191	5	instrumental	instrumental	JJ	O	amod	O
Q91	191	6	in	in	IN	O	mark	O
Q91	191	7	forging	forge	VBG	O	advcl:in	O
Q91	191	8	the	the	DT	O	det	O
Q91	191	9	shape	shape	NN	O	dobj	O
Q91	191	10	of	of	IN	O	case	O
Q91	191	11	the	the	DT	O	det	O
Q91	191	12	new	new	JJ	O	amod	O
Q91	191	13	party	party	NN	O	nmod:of	O
Q91	191	14	;	;	:	O	punct	O
Q91	191	15	at	at	IN	O	case	O
Q91	191	16	the	the	DT	O	det	O
Q91	191	17	1856	1856	CD	DATE	nummod	O
Q91	191	18	Republican	Republican	NNP	MISC	compound	O
Q91	191	19	National	National	NNP	MISC	compound	O
Q91	191	20	Convention	Convention	NNP	MISC	nmod:at	O
Q91	191	21	,	,	,	O	punct	O
Q91	191	22	he	he	PRP	O	nsubj	O
Q91	191	23	placed	place	VBD	O	parataxis	O
Q91	191	24	second	second	JJ	ORDINAL	advmod	O
Q91	191	25	in	in	IN	O	case	O
Q91	191	26	the	the	DT	O	det	O
Q91	191	27	contest	contest	NN	O	nmod:in	O
Q91	191	28	to	to	TO	O	mark	O
Q91	191	29	become	become	VB	O	xcomp	O
Q91	191	30	its	its	PRP$	O	nmod:poss	O
Q91	191	31	candidate	candidate	NN	O	xcomp	O
Q91	191	32	for	for	IN	O	case	O
Q91	191	33	vice	vice	NN	O	compound	O
Q91	191	34	president	president	NN	O	nmod:for	O
Q91	191	35	.	.	.	O	punct	O

Q91	200	0	It	it	PRP	O	nsubj	O
Q91	200	1	will	will	MD	O	aux	O
Q91	200	2	become	become	VB	O	root	O
Q91	200	3	all	all	DT	O	det	O
Q91	200	4	one	_num_	CD	NUMBER	nummod_thing	O
Q91	200	5	thing	thing	NN	O	xcomp	O
Q91	200	6	,	,	,	O	punct	O
Q91	200	7	or	or	CC	O	cc	O
Q91	200	8	all	all	PDT	O	det:predet	O
Q91	200	9	the	the	DT	O	det	O
Q91	200	10	other	other	JJ	O	xcomp	O
Q91	200	11	.	.	.	O	punct	O
Q91	200	12	''	''	''	O	punct	O

Q91	203	0	The	the	DT	O	det	O
Q91	203	1	Senate	Senate	NNP	ORGANIZATION	compound	O
Q91	203	2	campaign	campaign	NN	O	nsubj	O
Q91	203	3	featured	feature	VBD	O	root	O
Q91	203	4	the	the	DT	O	det	O
Q91	203	5	seven	_num_	CD	NUMBER	nummod_Lincoln	O
Q91	203	6	Lincoln	Lincoln	NNP	ORGANIZATION	dobj	O
Q91	203	7	--	--	:	O	punct	O
Q91	203	8	Douglas	_name_	NNP	PERSON	compound	O
Q91	203	9	debates	debate	NNS	O	dep	O
Q91	203	10	of	of	IN	O	case	O
Q91	203	11	1858	1858	CD	DATE	nmod:of	O
Q91	203	12	,	,	,	O	punct	O
Q91	203	13	the	the	DT	O	det	O
Q91	203	14	most	most	RBS	O	advmod	O
Q91	203	15	famous	famous	JJ	O	amod	O
Q91	203	16	political	political	JJ	O	amod	O
Q91	203	17	debates	debate	NNS	O	appos	O
Q91	203	18	in	in	IN	O	case	O
Q91	203	19	American	american	JJ	MISC	amod	O
Q91	203	20	history	history	NN	O	nmod:in	O
Q91	203	21	.	.	.	O	punct	O

Q91	211	0	In	in	IN	O	case	O
Q91	211	1	May	May	NNP	DATE	nmod:in	O
Q91	211	2	1859	1859	CD	DATE	nummod	O
Q91	211	3	,	,	,	O	punct	O
Q91	211	4	Lincoln	_name_	NNP	PERSON	nsubj	O
Q91	211	5	purchased	purchase	VBD	O	root	O
Q91	211	6	the	the	DT	O	det	O
Q91	211	7	``	``	``	O	punct	O
Q91	211	8	Illinois	Illinois	NNP	O	compound	O
Q91	211	9	Staats-Anzeiger	Staats-Anzeiger	NNP	O	dobj	O
Q91	211	10	''	''	''	O	punct	O
Q91	211	11	,	,	,	O	punct	O
Q91	211	12	a	a	DT	O	det	O
Q91	211	13	German-language	german-language	JJ	MISC	amod	O
Q91	211	14	newspaper	newspaper	NN	O	appos	O
Q91	211	15	which	which	WDT	O	ref	O
Q91	211	16	was	be	VBD	O	cop	O
Q91	211	17	consistently	consistently	RB	O	advmod	O
Q91	211	18	supportive	supportive	JJ	O	acl:relcl	O
Q91	211	19	;	;	:	O	punct	O
Q91	211	20	most	most	JJS	O	nsubj	O
Q91	211	21	of	of	IN	O	case	O
Q91	211	22	the	the	DT	O	det	O
Q91	211	23	state	state	NN	O	nmod:poss	O
Q91	211	24	's	's	POS	O	case	O
Q91	211	25	130,000	_num_	CD	NUMBER	nummod_Americans	O
Q91	211	26	German	german	JJ	MISC	amod	O
Q91	211	27	Americans	Americans	NNPS	MISC	nmod:of	O
Q91	211	28	voted	vote	VBD	O	dep	O
Q91	211	29	Democratic	democratic	JJ	MISC	xcomp	O
Q91	211	30	but	but	CC	O	cc	O
Q91	211	31	there	there	EX	O	expl	O
Q91	211	32	was	be	VBD	O	dep	O
Q91	211	33	Republican	republican	JJ	MISC	amod	O
Q91	211	34	support	support	NN	O	nsubj	O
Q91	211	35	that	that	IN	O	mark	O
Q91	211	36	a	a	DT	O	det	O
Q91	211	37	German-language	german-language	JJ	MISC	amod	O
Q91	211	38	paper	paper	NN	O	nsubj	O
Q91	211	39	could	could	MD	O	aux	O
Q91	211	40	mobilize	mobilize	VB	O	ccomp	O
Q91	211	41	.	.	.	O	punct	O

Q91	217	0	Historian	historian	NN	O	compound	O
Q91	217	1	Donald	_name_	NNP	PERSON	nsubj	O
Q91	217	2	described	describe	VBD	O	root	O
Q91	217	3	the	the	DT	O	det	O
Q91	217	4	speech	speech	NN	O	dobj	O
Q91	217	5	as	as	IN	O	case	O
Q91	217	6	a	a	DT	O	det	O
Q91	217	7	``	``	``	O	punct	O
Q91	217	8	superb	superb	JJ	O	amod	O
Q91	217	9	political	political	JJ	O	amod	O
Q91	217	10	move	move	NN	O	nmod:as	O
Q91	217	11	for	for	IN	O	case	O
Q91	217	12	an	a	DT	O	det	O
Q91	217	13	unannounced	unannounced	JJ	O	amod	O
Q91	217	14	candidate	candidate	NN	O	nmod:for	O
Q91	217	15	,	,	,	O	punct	O
Q91	217	16	to	to	TO	O	mark	O
Q91	217	17	appear	appear	VB	O	xcomp	O
Q91	217	18	in	in	IN	O	case	O
Q91	217	19	one	_num_	CD	NUMBER	nummod_rival	O
Q91	217	20	rival	rival	NN	O	nmod:poss	O
Q91	217	21	's	's	POS	O	case	O
Q91	217	22	-LRB-	-lrb-	-LRB-	O	punct	O
Q91	217	25	William_H._Seward	_name_	NNP	PERSON	compound_compound_appos	O
Q91	217	26	-RRB-	-rrb-	-RRB-	O	punct	O
Q91	217	27	own	own	JJ	O	amod	O
Q91	217	28	state	state	NN	O	nmod:in	O
Q91	217	29	at	at	IN	O	case	O
Q91	217	30	an	a	DT	O	det	O
Q91	217	31	event	event	NN	O	nmod:at	O
Q91	217	32	sponsored	sponsor	VBN	O	acl	O
