Q3017285,Dave_Thomas_(businessman),1
Q3018105,David_Humphreys_Storer,2
Q3022786,Denis_Lazure,1
Q3052249,Caroline_Ingalls,4
Q3056959,Ernest_Florman,1
Q3059527,Eudokia_Palaiologina,2
Q3068633,Ferdinand_Maximilien_Mériadec_de_Rohan,1
Q3081811,Francisco_Bouligny,1
Q3100078,Imagawa_Ujizane,2
Q3109727,Godfrey_of_Brabant,1
Q3119825,Guillaume_Dupré,1
Q3132850,Shin_Sawbu,1
Q3133593,Laurene_Powell_Jobs,4
Q3162008,Janine_Niépce,1
Q3170565,Jean_Baptiste_Louis_d'Audibert_de_Férussac,1
Q3172235,Jean_Gascon,1
Q3177561,Maxime_Laubeuf,1
Q3178955,Jim_Sévellec,2
Q3181623,John_Gostling,1
Q3260423,Louis-Charles_Greffulhe,1
Q3262240,Louis_II_of_Chalon-Arlay,2
Q3266727,Luis_Jiménez_(sculptor),1
Q3270913,Léon_Dion,1
Q3273768,Mabel_Albertson,2
Q3273893,P._C._Sorcar,3
Q3288604,Marcel_Aboulker,2
Q3290397,Marek_Szwarc,1
Q3299484,Theoxena_of_Syracuse,2
Q3308826,Charles_Court,1
Q3348165,Edu_Manzano,1
Q3354048,Tordis_Ørjasæter,2
Q3357111,Ellen_Horn,2
Q3357525,Oswaldo_Vigas,1
Q3370629,Paul_Berthier,1
Q3383521,Pierre-Stanislas_Bédard,2
Q3386717,Pierre_Péladeau,1
Q3386900,Pierre_Ryckmans_(governor-general),1
Q3421243,Raymond_de_Verninac_Saint-Maur,1
Q3427867,Viveka_Seldahl,1
Q3436836,Ludvig_Aubert,1
Q3438232,Rodney_Needham,1
Q3438511,Wilhelm_Munthe,2
Q3438776,Roger_Calmel,1
Q3492126,Beatrice_of_Brandenburg,6
Q3506245,Jaroslav_Filip,1
Q3526595,Biju_Patnaik,2
Q3541119,S._Truett_Cathy,2
Q3564835,Sakari_Jurkka,2
Q3565669,Walter-André_Destailleur,1
Q3567300,Giorgos_Zampetas,1
Q3567816,Whitney_Blake,1
Q3595159,Tarabai,1
Q3620396,Antonio_I_della_Scala,1
Q3634593,Barbara_Berlusconi,2
Q3635804,Wajid_Ali_Shah,1
Q3646600,Aleksander_Słuszka,3
Q3653177,Fadey_Sargsyan,1
Q3660514,Carol_Grace,3
Q3672163,Elżbieta_Czartoryska_(1736–1816),4
Q3812424,Kadmi_Cohen,1
Q3866112,Moshe_Menuhin,2
Q3932729,Renato_Mori,1
Q3955027,Ragna_Thiis_Stang,1
Q3963956,Princess_Sophie_Friederike_of_Thurn_and_Taxis,1
Q4062274,Aziz_Aliyev,1
Q4119026,Eero_Erkko,1
Q4153600,August_Davidov,1
Q4241259,John_Christie_(opera_manager),1
Q4251476,Edward_Curr,1
Q4253122,Ernie_Lively,5
Q4283265,Trudy_Marshall,1
Q4297162,Lord_Augustus_FitzRoy,2
Q4307753,Ivan_Muravyov-Apostol,3
Q4346188,Dan_Broström,1
Q4355180,Edward_Settle_Godfrey,1
Q4355654,Jim_Bakker,1
Q4357888,Ahmed_Khadr,5
Q4470194,George_Washington_Whistler,1
Q4481436,Natalya_Fateyeva,1
Q4513042,Hedvig_Elizabeth_von_Biron,1
Q4571437,Randi_Heide_Steen,1
Q4582459,Samuel_Laing_(travel_writer),1
Q4586402,Tordis_Maurstad,1
Q4587338,Per_Asplin,1
Q4589014,Gösta_Hammarlund,1
Q4641657,Jean_Humbert_(painter),1
Q4648123,A._M._Hamilton,1
Q4666619,Abel_Smith_(1717–1788),5
Q4667670,Abigail_Campbell_Kawānanakoa,3
Q4681825,Adelaide_of_Leuven,2
Q4719910,Alexander_Ramsay_(Royal_Navy_officer),1
Q4721708,Alf_Klimek,2
Q4724152,Algernon_Herbert,1
Q4742326,Amelie_Posse,1
Q4758923,Andrew_Willet,1
Q4766895,Anna_Calder-Marshall,1
Q4773264,Anthony_Pelissier,1
Q4797766,Arthur_A._Ross,1
Q4799051,Arthur_Herman_Gilkes,1
Q4894237,Gabriel_Janer_Manila,1
Q4945589,Crystal_Eastman,1
Q4970956,Rosalie_Olivecrona,2
Q4979787,Charlotta_Sparre,2
Q4981039,Sigrid_Sture,2
Q5081626,Charles_Phelps_Taft_II,1
Q5082466,Charles_Shaw-Lefevre_(politician),2
Q5085957,Charlotte_Godley,1
Q5086182,Charlotte_Walker_(actress),1
Q5113460,Christopher_Wordsworth_(Trinity),3
Q5195687,Curtis_Bok,1
Q5195685,Curtis_Bill_Pepper,2
Q5197661,Cybele_Andrianou,3
Q5208548,Daggubati_Suresh_Babu,1
Q5219156,Daniel_Zuloaga,3
Q5219495,Empress_Gao_(Song_dynasty),8
Q5235307,David_Hyrum_Smith,1
Q5321759,E._Bronson_Ingram_II,3
Q5331701,Ebenezer_Landells,1
Q5337338,Edgar_Lansbury_(producer),1
Q5338824,Edmond-Frédéric_Le_Blant,1
Q5340786,Eduardo_Torroja_Caballe,1
Q5344958,Edward_R._Pease,1
Q5345730,Edward_Villiers_(Master_of_the_Mint),1
Q5363001,Thomas_Monro,1
Q5367321,Julien_Joseph_Vesque,2
Q5403210,Ethel_Roosevelt_Derby,1
Q5416419,Evelyn_Robert_de_Rothschild,2
Q5443800,Ferdinand_Anton_Danneskiold-Laurvig,2
Q5486343,Olof_Palme_(historian),2
Q5486894,Frank_Goldsmith,2
Q5496473,Fred_W._McDarrah,1
Q5537496,George_Butler_(headmaster),3
Q5542283,George_McClellan_(physician),1
Q5549792,Geraldine_Rockefeller_Dodge,1
Q5562833,Gina_Alajar,3
Q5571314,Gloria_Allred,1
Q5585050,Gordon_Davidson_(director),1
Q5621288,Gustave_Frohman,1
Q5637425,Hacı_Ömer_Sabancı,6
Q5670501,Rafael_Romero_Barros,1
Q5699299,Heikki_Kinnunen,3
Q5709399,Ottmar_Elliger_the_Younger,1
Q5719435,Henry_Clark_Barlow,1
Q5729891,Henry_Washington_Younger,4
Q5730342,Henry_Wilson_(Holmfirth_MP),1
Q5735073,Herbert_Menges,1
Q5761624,Hildegarde_of_Burgundy,3
Q5867942,Stig_Grybe,2
Q5881913,Manuel_Irigoyen_Larrea,2
Q5932822,William_Henry_Lambton,1
Q5976666,Linda_Miller_(actress),1
Q6033181,Ingrid_Eide,1
Q6106452,J._Mahendran,1
Q6115039,Jack_Schwartzman,3
Q6122336,Jagdish_Raj,1
Q6131044,James_Carmichael_Smyth_(physician),1
Q6170405,Jean_Charles_Baquoy,1
Q6181976,Lars_Olsson_Smith,2
Q6182981,Jerome_Witkin,1
Q6221317,John_Beckett_(politician),1
Q6234137,John_Frederick_Maurice,1
Q6237344,John_Hall_(physician),1
Q6252143,John_Patteson_(judge),1
Q6257398,John_Shaffer_Phipps,4
Q6260504,John_Thomas_(bishop_of_Winchester),1
Q6307142,Julian_Fane_(diplomat),1
Q6309589,Julissa,2
Q6369300,Karel_Heřmánek,1
Q6371653,Karl_Brandt_(economist),1
Q6373289,Karpal_Singh,3
Q6380198,Kay_Hammond,1
Q6544158,Lien_Fang_Yu,3
Q6678918,Lord_Andrew_Montagu_Douglas_Scott,2
Q6697426,Lucio_Norberto_Mansilla,2
Q6698502,Lucy_Smith,1
Q6711504,Romans_Suta,1
Q6760071,Margaret_of_Lusignan,1
Q6768943,Ruby_Payne-Scott,2
Q6791578,Matthias_McDonnell_Bodkin,1
Q6831599,Michael_James_Whitty,1
Q6836815,Michele_Pace_del_Campidoglio,1
Q6962325,Nanabhai_Bhatt,3
Q7108767,Otis_Chandler,1
Q7117165,P._C._Sorcar_Jr.,3
Q7156835,Payne_Whitney,2
Q7175835,Peter_Medd,1
Q7253062,Satu_Silvo,2
Q7274005,R._Siva_Kumar,1
Q7282036,Rafael_Banquells,2
Q7282956,Raghavendra_Rajkumar,1
Q7297744,Ray_Lee_Hunt,1
Q7328240,Richard_P._McCormick,1
Q7343129,Robert_Cosgrove,1
Q7346075,Robert_Jefferson_Breckinridge,3
Q7347000,Robert_Lougher,1
Q7356813,Rodman_Rockefeller,1
Q7364690,Ronald_Bottrall,1
Q7387804,S._Rajeswara_Rao,1
Q7399797,Saikumar_Pudipeddi,1
Q7407356,Sam_Cowell,2
Q7411201,Samuel_Curtis_Johnson_Jr.,4
Q7412007,Samuel_Lewis_(publisher),1
Q7412911,Samuel_Wesley_(the_Younger),1
Q7499597,Shlomo_Moussaieff_(businessman),1
Q7518875,Simon_Greenberg,2
Q7562895,Sophia_Lane_Poole,1
Q7620742,Stoyanka_Mutafova,1
Q7684462,Tapas_Paul,1
Q7688139,Tatineni_Prakash_Rao,1
Q7788184,Thomas_Cadwalader,2
Q7790197,Thomas_Grey_(1384–1415),3
Q7793005,Thomas_Park,1
Q7795882,Thomson_Mason,3
Q7833159,Trammell_Crow,1
Q7881640,Umm_Kulthum_bint_Abi_Bakr,3
Q7922529,Veronika_Žilková,2
Q7937736,Vivian_Liberto,4
Q7958900,Wacław_Sobieski,1
Q7966023,Walter_Russell_Lambuth,1
Q8002277,Wilhelm_Przeczek,1
Q8006366,William_C._Menninger,2
Q8017540,William_Richards_Castle,1
Q8017608,William_Roache,2
Q8017675,William_Robertson_Coe,4
Q8018348,William_Shawcross,1
Q8020037,William_Warren_Baldwin,1
Q8313127,Germain_Audran,2
Q8753833,Kristian_Horn,2
Q10294922,Henry_Jacob,1
Q10795576,Joan_of_Lusignan,3
Q11164336,Mikhail_Vaschenko-Zakharchenko,1
Q11230425,Boris_Hybner,1
Q11291887,Ogden_Phipps,1
Q11445125,Yoko_Narahashi,1
Q11832497,Plamen_Oresharski,1
Q11989518,Mimi_Sverdrup_Lunden,1
Q12886175,Christos_Palaskas,2
Q13009465,V._B._Rajendra_Prasad,1
Q13011062,Samudrala_Raghavacharya,1
Q13534333,Margrethe_Vullum,2
Q14472429,Pauli_Kaōleiokū,2
Q15275633,Henriette_de_Verninac,1
Q15967898,Adélaïde_Binart,3
Q16030924,Harold_Spender,3
Q16199122,François-Louis_Gounod,1
Q16205445,Philip_Warwick,1
Q16841561,Francis_Hare-Naylor,2
Q16859579,Robert_Strange_(engraver),1
Q17351189,Narte_Velikonja,1
Q17423441,Wilbraham_Egerton_(MP_died_1856),2
Q17572675,Penelope_Chetwode,1
Q17627105,Carl_Vandyk,1
Q18117833,Thomas_Nadauld_Brushfield,1
Q18331410,Matthieu_van_Plattenberg,1
Q18528113,Harry_Mengden_Scarth,1
Q18819453,Gerard_Mackworth_Young,1
Q18917275,Arthur_Lister,1
Q19404634,Louisa_Starr,1
Q19664235,J._Heron_Foster,1
Q19670646,Stamatis_Mercouris,1
Q19932967,Rev._Count_Henry_Jerome_Augustine_Fane_de_Salis,4
Q19944840,Leopold_Fane_De_Salis,3
Q20640658,Titiek_Suharto,1
Q20683392,Joseph_Netzer,6
Q20720173,William_Duane_(journalist),1
Q1797,Pupienus,2
Q7337,Edith_Frank,2
Q8937,Uskhal_Khan_Tögüs_Temür,5
Q9341,Ligdan_Khan,2
Q9961,Jianwen_Emperor,2
Q11607,Jon_Huntsman_Jr.,1
Q18446,Dalibor_Brozović,1
Q19246,Amenemhat_IV,3
Q24389,Edward_Douglass_White_Sr.,1
Q26047,Leonid_Kmit,1
Q31376,Ivan_Hašek,1
Q51000,Adelaide_del_Vasto,2
Q52960,Gillis_Bildt,2
Q53650,Felix_Hamrin,2
Q62775,Duke_Wilhelm_in_Bavaria,2
Q63373,Anne_of_Bavaria,1
Q63632,Henriette_Mendel,1
Q95452,Klaus_Tschira,1
Q95608,Bettina_Moissi,2
Q886942,Jacobus_Johannes_Fouché,1
Q1255263,Jason_Jones_(actor),2
Q4273978,Samantha_Bee,2
Q279261,Louise_of_Anhalt-Dessau,2
Q5081041,Charles_Montague_Cooke,2
Q65633,Wiprecht_of_Groitzsch,3
Q68337,Adolf_von_Schwarzenberg,1
Q69278,Adalbert_Geheeb,1
Q70871,Paul_Erman,1
Q70891,Hermann_Otto_II_of_Limburg_Stirum,1
Q72304,Erhard_Schnepf,1
Q73737,Lis_Verhoeven,1
Q77960,Marianne_von_Weizsäcker,4
Q79050,Arthur_Casagrande,1
Q82861,William_Marçais,1
Q86349,Mechthild_of_Bavaria,2
Q86673,Countess_Charlotte_Johanna_of_Waldeck-Wildungen,2
Q87026,Anton_von_Jaksch,1
Q87626,Wilhelm_Sihler,1
Q87887,Bernhard_von_Eskeles,1
Q92201,Fritz_Mannheimer,1
Q95297,Samuel_Adler_(rabbi),1
Q96483,Henry_Ernest_of_Stolberg-Wernigerode,1
Q96883,Adolf_Gaston_Eugen_Fick,1
Q98106,Heilwig_of_Lippe,3
Q99705,Willi_Brase,2
Q101499,Karl_Andreas_Hofmann,1
Q105972,Ursula_Katharina_Lubomirska,1
Q109245,Carl_Hugo_Hahn,1
Q109776,Thomas_von_Randow,1
Q114218,Man_o'_War,9
Q119918,Agnes_of_Hohenstaufen,3
Q120447,Ilse_von_Stach,1
Q121770,Martin_Burkert,2
Q123572,Christian_August_von_Eyben,2
Q130260,Pierre-Gustave_Joly_de_Lotbinière,1
Q131651,Electra,4
Q131959,Philippe_de_Chabot,2
Q137632,Gavril_Radomir_of_Bulgaria,1
Q150276,Nkosazana_Dlamini-Zuma,1
Q155852,Lamech_(descendant_of_Cain),4
Q159443,Eleazar,1
Q159709,Gilgamesh,1
Q171381,Keke_Rosberg,1
Q175402,Akiva_Eger,1
Q179209,Hyperion_(mythology),3
Q179543,Iapetus_(mythology),4
Q182560,Fenrir,2
Q189175,Aether_(mythology),3
Q189550,Imad_ad-Din_Zengi,1
Q192485,Pelops,7
Q194762,Neile_Adams,1
Q203579,Countess_Caroline_of_Erbach-Fürstenau,3
Q207715,Deucalion,2
Q214501,Adolphus_Busch,1
Q214775,Friedrich_von_Keller_(diplomat),1
Q215087,Franz_Anton_Ries,2
Q217903,Zmago_Jelinčič_Plemeniti,1
Q221192,József_Rákóczi,1
Q222373,Lazar_Branković,1
Q223239,Abaqa_Khan,3
Q231827,Ermengarde_of_Hesbaye,6
Q232137,Theophano_(10th_century),3
Q232725,Aurelia_Cotta,3
Q237642,Laodice_III,7
Q239414,Nabonidus,4
Q239626,Ahmose-Nefertari,3
Q240628,Cindy_McCain,2
Q242267,Bardiya,1
Q242982,Gina_Rinehart,1
Q242999,Klaudia_Jans-Ignacik,1
Q244071,Kavadh_I,2
Q250588,Astraeus,5
Q250731,Álmos_(duke),2
Q258360,Anna_of_Cilli,1
Q261410,Princess_Maria_Carolina_of_Bourbon-Two_Sicilies_(1822–1869),1
Q263732,Ko_Yong-hui,3
Q263779,Maria_al-Qibtiyya,1
Q265276,Eormenred_of_Kent,3
Q265429,Bruce_Reynolds,1
Q267202,Aregund,1
Q269898,Princess_Muna_al-Hussein,4
Q269904,Helena_Angelina_Doukaina,1
Q269961,Petronilla_of_Aquitaine,3
Q271520,Elizabeth_Granowska,2
Q272000,Deianira,1
Q272590,Connie_Carpenter-Phinney,1
Q277101,Christian_Krohg_(government_minister),1
Q277444,Heydar_Ghiai,1
Q282067,John_Molson,1
Q287279,Marie_Touchet,3
Q288219,Joanna_of_Flanders,2
Q297783,Appius_Claudius_Caecus,4
Q310215,Bahram_I,1
Q311057,Boris_I_of_Bulgaria,6
Q312717,Petr_Korda,1
Q313139,Doyle_Brunson,1
Q313245,Toni_Innauer,1
Q313920,Vologases_V,2
Q314710,Gaius_Julius_Caesar_(proconsul),3
Q315276,Agilulf,2
Q316797,Prince_Félix_of_Luxembourg,2
Q317317,Danny_Mills,1
Q317331,Aratus_of_Sicyon,1
Q317765,Bimbisara,1
Q318347,Sigismund_of_Burgundy,2
Q318466,Perdiccas_III_of_Macedon,1
Q320923,Emmanuel_von_Mensdorff-Pouilly,2
Q321541,Meleager,1
Q321996,Leo_Leandros,1
Q324247,Karl_Gottfried_Konstantin_Dehio,1
Q325299,Děpold_I_of_Jamnitz,2
Q325546,Ulrike_Louise_of_Solms-Braunfels,1
Q325880,Ramiro_III_of_León,1
Q326256,Lee_MacPhail,1
Q327869,Marie_Antoinette_Murat,2
Q328606,Landgravine_Charlotte_of_Hesse-Homburg,1
Q328763,Psamtik_I,1
Q330944,Pascal_Danel,1
Q330986,Nikolay_Alexeyevich_Orlov,2
Q333870,Francis_Knollys_(the_elder),2
Q335097,Öz_Beg_Khan,3
Q339154,Katie_Jacobs,1
Q343084,Haakon_III_of_Norway,1
Q346835,Sahle_Selassie,2
Q349074,Bohemond_VI_of_Antioch,3
Q351097,William_Sears_(physician),1
Q351495,Lucius_Domitius_Ahenobarbus_(consul_16_BC),3
Q362485,Sten_Carl_Bielke,1
Q363849,Ceawlin_of_Wessex,1
Q366661,Trisong_Detsen,3
Q373660,Cleombrotus_I,2
Q381425,Guru_Hargobind,1
Q381464,Imre_Németh,1
Q433699,Hedwig_of_Kalisz,3
Q433941,Euphemia_of_Kiev,1
Q437589,Svatopluk_I_of_Moravia,3
Q438646,Margrete_Skulesdatter,3
Q439136,Margareta_Eriksdotter_Vasa,2
Q440882,Texas_Jack_Omohundro,1
Q442556,Haydée_Santamaría,1
Q445752,Gnaeus_Domitius_Ahenobarbus_(consul_96_BC),2
Q446947,Theda_Ukena,2
Q449600,Sergei_Sviatchenko,1
Q450857,Alfonsina_Orsini,2
Q453363,Amaury_VI_of_Montfort,1
Q453382,John_Adams_(mutineer),1
Q453447,Gabriel_El-Registan,1
Q454255,Dorothy_Shepherd-Barron,1
Q454796,Gertrude_of_Austria,2
Q454923,Gianni_Bugno,1
Q456953,Archidamus_IV,1
Q457294,Pallas_(Titan),5
Q460302,Chakkaphat_Phaen_Phaeo,3
Q460568,Sirajuddin_of_Perlis,1
Q462848,Imagina_of_Isenburg-Limburg,3
Q463119,Marcia_Lucas,1
Q465290,Renhō,2
Q467522,Potone,1
Q467530,Ingeborg_of_Norway,2
Q479941,Bolko_IV_of_Opole,4
Q487200,Henry_Moule,1
Q499572,Andreas_Miaoulis,6
Q505946,Jim_Chapin,3
Q509637,Sancho_García_of_Castile,4
Q511520,Franca_Sozzani,1
Q519639,Rifaat_al-Assad,1
Q520090,Muhammad_II_of_Khwarezm,1
Q521603,André_Martineau,1
Q521819,Julia_Iotapa_(daughter_of_Antiochus_III),3
Q524024,Victor_Civita,1
Q532902,Fred_Klein,1
Q535598,Beatrix_of_Andechs-Merania,2
Q537377,Vlasta_Průchová,1
Q545200,Tivadar_Pauler,1
Q548208,Károly_Palotai,1
Q550603,Lucius_Calpurnius_Piso_Frugi_(consul_133_BC),1
Q551841,Mehmed_I_Giray,2
Q552737,Duke_Kang_of_Qin,1
Q553552,Eddy_Planckaert,1
Q558223,George_III_of_Brieg,1
Q559254,Dietrich_Thurau,1
Q560758,Floris_van_Egmont,2
Q563354,Francis_VI_de_Beauharnais,1
Q566454,Pribislav_of_Mecklenburg,1
Q567641,Theodbert_of_Bavaria,2
Q569441,Matsudaira_Katamori,1
Q580014,Antiochus_IV_of_Commagene,3
Q580482,Benedetto_Gennari,4
Q588212,Billie_Mae_Richards,1
Q593531,Eärendil,2
Q595951,Josy_Eisenberg,1
Q602329,Emmett_Kelly,1
Q604024,Eudamidas_I,3
Q609662,Louis_Le_Chatelier,3
Q610698,Ketill_Flatnose,5
Q622781,Asopus,9
Q640602,Rade_Končar,1
Q657814,Hans_Henric_von_Essen,1
Q662014,Nils_Turesson_Bielke,2
Q663067,Hieronymus_Francken_III,1
Q668223,Przemysław_of_Racibórz,3
Q681324,Juraj_IV_Zrinski,2
Q683475,Géori_Boué,1
Q685615,Alex_Antonitsch,1
Q690509,John_Hervey_Crozier,1
Q696704,Wu_Tingfang,1
Q697502,Chien_Shih-Liang,3
Q700221,Duke_Zhao_of_Qi,1
Q700390,Duke_Hui_of_Qi,1
Q706602,Pablo_Forlán,2
Q707621,Maximiliaan_van_Egmond,1
Q708168,Duke_Xi_of_Qi,5
Q708522,Liu_Zhiyuan,3
Q709433,Wukui,1
Q709799,Chlodulf_of_Metz,1
Q709881,Shao_Hua,1
Q710214,Fujiwara_no_Kanezane,1
Q711456,Trần_Thánh_Tông,1
Q711558,Arthur_R.G._Solmssen,1
Q713195,Elisabeth_Murdoch_(philanthropist),1
Q713224,Trần_Thái_Tông,7
Q716024,Dawit_I,3
Q718191,Uthong,1
Q732026,Alamgir_II,1
Q726839,Tashi_Namgyal,1
Q727897,Gruffydd_ap_Llywelyn,2
Q733312,Rashid_bin_Saeed_Al_Maktoum,2
Q743085,Hussa_of_Bernicia,1
Q748810,Diomidis_Kyriakos,1
Q765838,Melvin_Purvis,1
Q770363,Húrin,3
Q791575,Aw_Boon_Haw,1
Q795957,King_Mu_of_Chu,7
Q800238,Bahi_Ladgham,1
Q817649,Benjamin_Pierce_(governor),1
Q836600,Maeda_Matsu,6
Q845311,Fujiwara_no_Kiyokawa,1
Q846349,Rukn_al-Dawla,3
Q862690,Bill_van_Dijk,1
Q877175,Ii_Naotaka,3
Q881055,Mordecai_Bartley,1
Q885215,Walter_J._Kohler_Sr.,1
Q885839,William_Pope_Duval,1
Q887580,King_Ling_of_Zhou,3
Q888240,Hisamuddin_of_Selangor,2
Q889146,Borommakot,2
Q892098,Franciszek_Latinik,2
Q900707,Cliff_Arquette,1
Q908363,Jerzy_Vetulani,1
Q908757,Nejat_Eczacıbaşı,1
Q915942,Jonathan_Arnold,1
Q922564,Ebles_II_of_Roucy,2
Q924830,Takatsukasa_Fusasuke,3
Q924973,Takatsukasa_Sukehiro,2
Q930285,Louis_de_Brézé,1
Q932292,Lorenzo_the_Elder,1
Q932424,Childebrand_I,1
Q936761,Pap_of_Armenia,2
Q938906,Major_Ridge,1
Q944012,Archduke_Joseph_Francis_of_Austria,4
Q946949,Albert_Nikolayevitch_Benois,2
Q948032,Hugh_VIII_of_Lusignan,4
Q948350,Hasan_as-Senussi,1
Q948885,Steve_Gatting,1
Q957352,Pauline_Vanier,2
Q958447,Domènec_Sugrañes_i_Gras,1
Q958918,Guy_I_of_Montlhéry,6
Q960606,Jean-Jacques_Vierne,1
Q969541,Alexander_Chavchavadze,1
Q983695,Jules_Février,2
Q987617,Ilona_Edelsheim-Gyulai,1
Q1028770,Károly_Gundel,1
Q1029029,Jiří_Holík,1
Q1036437,Empress_Xiaochengren,2
Q1044443,Duke_Huan_of_Lu,4
Q1053226,Duke_Hui_of_Jin,1
Q1062443,Katsuhisa_Hattori,1
Q1058328,Iliaș_of_Moldavia,2
Q1064705,Charles_Hazelius_Sternberg,2
Q1070082,Chōsokabe_Motochika,1
Q1088420,Ryōichi_Hattori,1
Q1122173,Nikolai_Nikitich_Demidov,2
Q1129489,Orithyia,2
Q1146008,John_IV_of_Egmont,3
Q1160471,Daniel_Ducruet,2
Q1174828,David_Dallin,1
Q1193439,King_Mu_of_Zhou,2
Q1205144,Empress_Xiaogongren,4
Q1232470,Marco_Vecellio,1
Q1234282,Eudokia_Angelina,4
Q1258024,Lucjan_Lis,1
Q1273929,Pekka_Pohjola,2
Q1278227,Norma_Heyman,1
Q1298999,Ádám_Szirtes,1
Q1322885,Emil_Torday,1
Q1329026,Elias_Dayton,1
Q1335034,Geoffrey_Pearson,1
Q1336593,Empress_Wei_Zifu,3
Q1339011,Udo_of_Neustria,3
Q1339482,Ramón_Chao,1
Q1347613,Callias_III,1
Q1351697,Eric_Thompson,2
Q1355886,Xu_Da,4
Q1379775,Giovanni_Sforza,1
Q1382281,Richard_fitz_Gilbert,3
Q1383057,Ewert_Karlsson,1
Q1395642,Yulduz_Usmonova,1
Q1413883,Judith_of_Hungary,1
Q1444302,Frank_Terpe,1
Q1465166,Simon_Baruch,1
Q1497723,William_Backhouse_Astor_Jr.,1
Q1505635,Georg_Philipp_Wörlen,1
Q1537832,Goran_Maksimović,1
Q1539312,Grace_Vanderbilt,1
Q1545862,Jean_Weidt,1
Q1554673,Gungunhana,1
Q1579887,Hans_Grimm_(director),1
Q1581265,Melisende_of_Lusignan,1
Q1598059,Raimondo_Del_Balzo_Orsini,2
Q1607860,Prince_Nikita_Romanov,1
Q1619015,Nick_Begich,1
Q1650136,Nathanael_Greene_Herreshoff,1
Q1680507,James_Hadley_(scholar),1
Q1686994,Jennings_Randolph,1
Q1699879,John_E._Colhoun,1
Q1700405,John_Haynes_(governor),1
Q1701936,John_Thomson_Mason_(1787–1850),1
Q1703111,Jonathan_Bush,2
Q1706149,Josef_von_Halban,1
Q1715081,Józef_Fontana,3
Q1749281,Mariia_Surovshchikova-Petipa,1
Q1750596,Prince_Joseph_of_Monaco,1
Q1758434,Nikolay_Zubov,1
Q1770503,Pauline_Wengeroff,3
Q1771420,Torolf_Elster,1
Q1840149,Richardis_of_Bavaria,4
Q1895473,Marguerite_Kuczynski,1
Q1906242,Mary_Cowper,1
Q1929804,Michael_Westmore,1
Q1930242,Mikhail_Reisner,2
Q1937309,Richard_the_Pilgrim,1
Q1951898,Mohammed_bin_Awad_bin_Laden,5
Q1953120,Georges_Louis_Humbert,1
Q1963507,Beatrice_d'Avesnes,3
Q1968208,A.P._Indy,12
Q1973117,Yosef_Dov_Soloveitchik_(Beis_Halevi),1
Q1975522,Alonso_Enríquez,5
Q1983404,José_Rufino_Echenique,1
Q2007964,Elisabeth_Burgos-Debray,1
Q2063696,Y._S._Rajasekhara_Reddy,2
Q2067058,Elizaveta_Vorontsova,1
Q2080344,Takamura_Kōun,2
Q2093617,Aleksandra_Beļcova,1
Q2113054,Jan_Abel_Wassenbergh,1
Q2138599,Ramla_bint_Abi_Sufyan,1
Q2140187,Étienne_Pascal,2
Q2162107,Jan_Leyers,1
Q2188802,Prince_Jean_of_Luxembourg,4
Q2199996,Henri_Baels,1
Q2233935,Emilie_Benes_Brzezinski,3
Q2247705,Amadeus_III_of_Geneva,5
Q2248752,Nicholas_Smith_(actor),1
Q2262964,Yolande_of_Brittany,2
Q2267931,Manuel_Clouthier,2
Q2304974,Ashot_III_of_Armenia,3
Q2310454,George_Harpur_Crewe,1
Q2318660,Margaret_of_Jülich,5
Q2331173,Michał_Wiśniowiecki_(1529–1584),3
Q2335390,Piet_Aalberse,1
Q2344103,Clymene_(mythology),6
Q2348420,Siemowit_V_of_Masovia,1
Q2350376,Warren_Frost,3
Q2352199,Anna_Wing,1
Q2364766,Salim_Al-Mubarak_Al-Sabah,2
Q2372910,Veriko_Anjaparidze,1
Q2376541,Aleksandr_Bibikov,1
Q2409902,Mark_Zamenhof,4
Q2424595,Thomas_Hawksley,1
Q2447682,José_Cojuangco,3
Q2453222,Ingibiorg_Finnsdottir,3
Q2459273,Tug_McGraw,1
Q2501340,Elisabeth_of_Hesse-Marburg,4
Q2507196,Vadim_Petrov,1
Q2513293,Esther_Rantzen,1
Q2521389,Vexi_Salmi,1
Q2534739,Jean-François_Heymans,2
Q2534736,Princess_Ortrud_of_Schleswig-Holstein-Sonderburg-Glücksburg,6
Q2546625,Gaucher_V_de_Châtillon,2
Q2551176,Duchess_Charlotte_of_Brunswick-Lüneburg,2
Q2556227,Countess_Elisabeth_Dobržensky_de_Dobrženicz,4
Q2559965,Vera_Faddeeva,1
Q2562871,Stanisław_Kiszka,3
Q2563017,René_of_Savoy,2
Q2574272,Nicolas_Desmarets,1
Q2576578,Mikalojus_Radvila_the_Old,5
Q2576581,Irakli_Bagration_of_Mukhrani,3
Q2599803,Helvig_of_Schleswig,3
Q2600794,Erik_Björnsson,2
Q2608009,Eadgils,2
Q2623984,Marina_Karella,2
Q2628160,Tadeusz_Franciszek_Ogiński,2
Q2651990,Ivan_the_Young,1
Q2655645,Ana_María_de_Huarte_y_Muñiz,4
Q2657043,Ibrahim_Ismail_of_Johor,2
Q2660319,Jean_Dulieu,1
Q2665314,Hamad_ibn_Isa_Al_Khalifa_(1872–1942),1
Q2679087,Archduke_Gottfried_of_Austria,1
Q2690251,Jean_Paul_Timoléon_de_Cossé_Brissac,1
Q2690688,Johanna_of_Nassau-Dillenburg,1
